"genomeScore","chrom","start","end","label","log2_FC","nrSupportGuides"
-1684.13122290182,"chr8",128806742,128806745,"chr",1,165
-1671.15594418831,"chr8",128806746,128806759,"chr",1,164
-1673.03562823682,"chr8",128806760,128806762,"chr",1,163
-1673.03562823682,"chr8",128806763,128806763,"chr",1,163
-1683.09968059983,"chr8",128806764,128806764,"chr",1,165
-1678.05604862113,"chr8",128806765,128806769,"chr",1,167
-1654.77023781518,"chr8",128806770,128806770,"chr",1,166
-1648.58634094643,"chr8",128806771,128806775,"chr",1,165
-1670.5667872949,"chr8",128806776,128806783,"chr",1,166
-1678.67974461031,"chr8",128806784,128806787,"chr",1,167
-1670.98072065563,"chr8",128806788,128806790,"chr",1,166
-1679.86813016867,"chr8",128806791,128806792,"chr",1,167
-1697.33343370276,"chr8",128806793,128806798,"chr",1,168
-1676.19674979489,"chr8",128806799,128806803,"chr",1,167
-1671.43317658095,"chr8",128806804,128806804,"chr",1,166
-1678.91261599365,"chr8",128806805,128806808,"chr",1,167
-1668.06262150202,"chr8",128806809,128806809,"chr",1,166
-1651.68165667874,"chr8",128806810,128806810,"chr",1,165
-1652.4186799592,"chr8",128806811,128806811,"chr",1,166
-1661.88069429675,"chr8",128806812,128806824,"chr",1,168
-1655.76052408765,"chr8",128806825,128806825,"chr",1,167
-1646.36349544158,"chr8",128806826,128806828,"chr",1,166
-1644.07982491796,"chr8",128806829,128806834,"chr",1,165
-1638.86223473077,"chr8",128806835,128806841,"chr",1,164
-1612.73817024291,"chr8",128806842,128806842,"chr",1,163
-1604.90076794373,"chr8",128806843,128806846,"chr",1,162
-1595.90972421,"chr8",128806847,128806849,"chr",1,161
-1596.71468403428,"chr8",128806850,128806857,"chr",1,162
-1616.53998439884,"chr8",128806858,128806861,"chr",1,163
-1603.422907182,"chr8",128806862,128806865,"chr",1,162
-1607.6238814531,"chr8",128806866,128806870,"chr",1,161
-1594.21625083669,"chr8",128806871,128806871,"chr",1,160
-1579.5644129949,"chr8",128806872,128806872,"chr",1,159
-1556.83140154257,"chr8",128806873,128806873,"chr",1,157
-1556.83140154257,"chr8",128806874,128806874,"chr",1,157
-1569.55102668838,"chr8",128806875,128806877,"chr",1,159
-1560.44158320922,"chr8",128806878,128806878,"chr",1,158
-1560.44158320922,"chr8",128806879,128806879,"chr",1,158
-1575.87898623585,"chr8",128806880,128806882,"chr",1,160
-1554.12200360093,"chr8",128806883,128806885,"chr",1,159
-1561.02076609991,"chr8",128806886,128806889,"chr",1,160
-1561.02076609991,"chr8",128806890,128806890,"chr",1,160
-1569.70031727382,"chr8",128806891,128806892,"chr",1,162
-1576.00373344231,"chr8",128806893,128806903,"chr",1,163
-1575.3031418094,"chr8",128806904,128806923,"chr",1,162
-1564.28210847685,"chr8",128806924,128806928,"chr",1,161
-1559.06451600759,"chr8",128806929,128806934,"chr",1,160
-1576.30011899722,"chr8",128806935,128806937,"chr",1,161
-1570.03330160864,"chr8",128806938,128806938,"chr",1,160
-1569.32349810306,"chr8",128806939,128806939,"chr",1,159
-1550.86052074678,"chr8",128806940,128806950,"chr",1,158
-1537.38384762924,"chr8",128806951,128806958,"chr",1,157
-1529.90632801563,"chr8",128806959,128806959,"chr",1,156
-1499.67367572579,"chr8",128806960,128806966,"chr",1,155
-1487.02277599979,"chr8",128806967,128806968,"chr",1,154
-1466.72311997819,"chr8",128806969,128806969,"chr",1,153
-1457.47713918257,"chr8",128806970,128806972,"chr",1,152
-1447.48035615355,"chr8",128806973,128806976,"chr",1,151
-1443.26172329074,"chr8",128806977,128806977,"chr",1,150
-1437.21414783902,"chr8",128806978,128806982,"chr",1,149
-1441.60769514088,"chr8",128806983,128806988,"chr",1,150
-1428.96434509647,"chr8",128806989,128806990,"chr",1,149
-1445.29606275345,"chr8",128806991,128806996,"chr",1,150
-1433.82397948994,"chr8",128806997,128806997,"chr",1,149
-1441.46204059328,"chr8",128806998,128807012,"chr",1,150
-1422.55240841761,"chr8",128807013,128807016,"chr",1,149
-1423.8528877052,"chr8",128807017,128807017,"chr",1,148
-1421.01453360273,"chr8",128807018,128807027,"chr",1,147
-1409.23362803433,"chr8",128807028,128807028,"chr",1,146
-1411.15739563311,"chr8",128807029,128807032,"chr",1,145
-1401.93598657641,"chr8",128807033,128807035,"chr",1,144
-1392.34487660614,"chr8",128807036,128807038,"chr",1,143
-1368.26883476822,"chr8",128807039,128807041,"chr",1,142
-1348.12966922154,"chr8",128807042,128807042,"chr",1,141
-1330.66387576799,"chr8",128807043,128807043,"chr",1,140
-1332.44172447927,"chr8",128807044,128807044,"chr",1,139
-1323.49081545106,"chr8",128807045,128807047,"chr",1,138
-1316.33992859886,"chr8",128807048,128807054,"chr",1,139
-1309.58430851603,"chr8",128807055,128807075,"chr",1,138
-1287.99634458252,"chr8",128807076,128807077,"chr",1,137
-1283.97087223258,"chr8",128807078,128807085,"chr",1,138
-1283.33503503504,"chr8",128807086,128807101,"chr",1,137
-1271.60498439995,"chr8",128807102,128807102,"chr",1,136
-1254.86420868463,"chr8",128807103,128807106,"chr",1,135
-1248.93094324647,"chr8",128807107,128807107,"chr",1,134
-1233.09770388553,"chr8",128807108,128807114,"chr",1,132
-1209.35940705906,"chr8",128807115,128807118,"chr",1,131
-1215.53119232196,"chr8",128807119,128807119,"chr",1,130
-1215.1009970561,"chr8",128807120,128807120,"chr",1,129
-1218.00790010973,"chr8",128807121,128807121,"chr",1,129
-1202.20640105614,"chr8",128807122,128807122,"chr",1,128
-1208.20530076186,"chr8",128807123,128807128,"chr",1,128
-1195.33682634351,"chr8",128807129,128807130,"chr",1,127
-1182.91981455599,"chr8",128807131,128807131,"chr",1,126
-1175.53020225449,"chr8",128807132,128807150,"chr",1,125
-1197.78674161303,"chr8",128807151,128807152,"chr",1,126
-1180.53772360669,"chr8",128807153,128807157,"chr",1,125
-1180.53772360669,"chr8",128807158,128807158,"chr",1,125
-1184.81086705781,"chr8",128807159,128807163,"chr",1,127
-1187.430522783,"chr8",128807164,128807170,"chr",1,128
-1174.14232740482,"chr8",128807171,128807181,"chr",1,127
-1163.23143491155,"chr8",128807182,128807186,"chr",1,126
-1151.91511453255,"chr8",128807187,128807189,"chr",1,125
-1152.48727826385,"chr8",128807190,128807190,"chr",1,124
-1130.00030715528,"chr8",128807191,128807195,"chr",1,122
-1120.05604359503,"chr8",128807196,128807196,"chr",1,121
-1102.95004519723,"chr8",128807197,128807208,"chr",1,120
-1112.25832445767,"chr8",128807209,128807216,"chr",1,121
-1113.0098497476,"chr8",128807217,128807236,"chr",1,122
-1109.50380587491,"chr8",128807237,128807240,"chr",1,123
-1094.45748269174,"chr8",128807241,128807241,"chr",1,122
-1085.88683703187,"chr8",128807242,128807242,"chr",1,121
-1067.9100778358,"chr8",128807243,128807243,"chr",1,120
-1066.94547845257,"chr8",128807244,128807244,"chr",1,119
-1081.41086653867,"chr8",128807245,128807249,"chr",1,121
-1057.0996630937,"chr8",128807250,128807250,"chr",1,120
-1040.27128685827,"chr8",128807251,128807252,"chr",1,119
-1016.28545884226,"chr8",128807253,128807253,"chr",1,118
-1012.63957596158,"chr8",128807254,128807258,"chr",1,118
-1017.73547348406,"chr8",128807259,128807261,"chr",1,119
-1023.99504974591,"chr8",128807262,128807264,"chr",1,118
-1032.88444390865,"chr8",128807265,128807280,"chr",1,118
-1020.7125422949,"chr8",128807281,128807281,"chr",1,117
-1001.18629689673,"chr8",128807282,128807290,"chr",1,116
-993.841741785569,"chr8",128807291,128807291,"chr",1,115
-980.241128535061,"chr8",128807292,128807292,"chr",1,114
-987.162109522158,"chr8",128807293,128807295,"chr",1,113
-989.711852578519,"chr8",128807296,128807299,"chr",1,113
-975.682062007959,"chr8",128807300,128807302,"chr",1,112
-954.261316593365,"chr8",128807303,128807310,"chr",1,111
-934.98626419519,"chr8",128807311,128807311,"chr",1,110
-912.680493554598,"chr8",128807312,128807315,"chr",1,109
-915.073565539364,"chr8",128807316,128807319,"chr",1,110
-905.779967588111,"chr8",128807320,128807323,"chr",1,109
-905.008702288364,"chr8",128807324,128807324,"chr",1,108
-888.867230285262,"chr8",128807325,128807337,"chr",1,106
-874.646605660791,"chr8",128807338,128807338,"chr",1,105
-866.221168799714,"chr8",128807339,128807343,"chr",1,104
-866.221168799714,"chr8",128807344,128807344,"chr",1,104
-871.340000183888,"chr8",128807345,128807345,"chr",1,105
-869.666037663664,"chr8",128807346,128807350,"chr",1,106
-889.372788701665,"chr8",128807351,128807352,"chr",1,108
-889.372788701665,"chr8",128807353,128807353,"chr",1,108
-892.88522252796,"chr8",128807354,128807364,"chr",1,110
-891.149216272872,"chr8",128807365,128807368,"chr",1,110
-884.263245486245,"chr8",128807369,128807387,"chr",1,111
-865.562290014576,"chr8",128807388,128807388,"chr",1,110
-862.024165466709,"chr8",128807389,128807396,"chr",1,109
-851.999861679313,"chr8",128807397,128807409,"chr",1,108
-829.42930329435,"chr8",128807410,128807415,"chr",1,107
-819.156899561965,"chr8",128807416,128807416,"chr",1,106
-818.524231813041,"chr8",128807417,128807417,"chr",1,105
-800.476887388601,"chr8",128807418,128807418,"chr",1,104
-788.62406438169,"chr8",128807419,128807424,"chr",1,103
-780.548703313437,"chr8",128807425,128807426,"chr",1,102
-763.110256492432,"chr8",128807427,128807428,"chr",1,101
-754.261310979413,"chr8",128807429,128807433,"chr",1,100
-748.24750003017,"chr8",128807434,128807436,"chr",1,100
-742.050837913807,"chr8",128807437,128807439,"chr",1,99
-733.70833817648,"chr8",128807440,128807443,"chr",1,98
-733.70833817648,"chr8",128807444,128807444,"chr",1,98
-754.033716863645,"chr8",128807445,128807452,"chr",1,100
-745.800708243482,"chr8",128807453,128807460,"chr",1,99
-740.970492825843,"chr8",128807461,128807463,"chr",1,98
-741.438880484308,"chr8",128807464,128807464,"chr",1,97
-731.481993970514,"chr8",128807465,128807471,"chr",1,96
-718.836353953703,"chr8",128807472,128807486,"chr",1,95
-709.718319951404,"chr8",128807487,128807495,"chr",1,94
-694.953052241069,"chr8",128807496,128807496,"chr",1,93
-692.349040262508,"chr8",128807497,128807498,"chr",1,92
-692.349040262508,"chr8",128807499,128807499,"chr",1,92
-677.414193909428,"chr8",128807500,128807509,"chr",1,92
-661.346104114565,"chr8",128807510,128807519,"chr",1,91
-652.707600246233,"chr8",128807520,128807520,"chr",1,90
-633.900927219651,"chr8",128807521,128807521,"chr",1,89
-619.780083735314,"chr8",128807522,128807532,"chr",1,88
-622.272208525423,"chr8",128807533,128807536,"chr",1,89
-613.86311123382,"chr8",128807537,128807537,"chr",1,88
-588.930886986237,"chr8",128807538,128807551,"chr",1,87
-576.061500314073,"chr8",128807552,128807552,"chr",1,86
-567.327997454175,"chr8",128807553,128807556,"chr",1,86
-557.896674200249,"chr8",128807557,128807560,"chr",1,85
-538.548880127046,"chr8",128807561,128807563,"chr",1,84
-518.052587876631,"chr8",128807564,128807568,"chr",1,83
-501.677641304774,"chr8",128807569,128807569,"chr",1,82
-493.969941656362,"chr8",128807570,128807570,"chr",1,81
-468.362546943482,"chr8",128807571,128807572,"chr",1,80
-468.362546943482,"chr8",128807573,128807573,"chr",1,80
-479.231274172288,"chr8",128807574,128807574,"chr",1,81
-483.389537053259,"chr8",128807575,128807575,"chr",1,82
-490.838670062178,"chr8",128807576,128807577,"chr",1,84
-490.202832864643,"chr8",128807578,128807599,"chr",1,83
-482.961039621444,"chr8",128807600,128807603,"chr",1,82
-482.46699515351,"chr8",128807604,128807606,"chr",1,83
-472.258809153912,"chr8",128807607,128807611,"chr",1,82
-477.116433045919,"chr8",128807612,128807616,"chr",1,83
-483.185601888979,"chr8",128807617,128807619,"chr",1,84
-483.185601888979,"chr8",128807620,128807620,"chr",1,84
-498.475119862632,"chr8",128807621,128807633,"chr",1,86
-491.734800617176,"chr8",128807634,128807635,"chr",1,85
-472.875752190482,"chr8",128807636,128807636,"chr",1,84
-469.123184839574,"chr8",128807637,128807642,"chr",1,83
-469.123184839574,"chr8",128807643,128807643,"chr",1,83
-477.416063044741,"chr8",128807644,128807645,"chr",1,83
-470.113570727276,"chr8",128807646,128807646,"chr",1,82
-481.278640018639,"chr8",128807647,128807647,"chr",1,81
-483.820761693591,"chr8",128807648,128807654,"chr",1,80
-477.671494830775,"chr8",128807655,128807655,"chr",1,79
-466.506822950567,"chr8",128807656,128807659,"chr",1,79
-482.952905099754,"chr8",128807660,128807678,"chr",1,80
-482.952905099754,"chr8",128807679,128807679,"chr",1,80
-487.524008120021,"chr8",128807680,128807686,"chr",1,82
-492.347170892323,"chr8",128807687,128807690,"chr",1,81
-481.495291226237,"chr8",128807691,128807692,"chr",1,80
-491.638589337575,"chr8",128807693,128807694,"chr",1,81
-503.457686862126,"chr8",128807695,128807697,"chr",1,82
-522.132462879829,"chr8",128807698,128807700,"chr",1,83
-516.74703511458,"chr8",128807701,128807704,"chr",1,82
-493.933135560581,"chr8",128807705,128807709,"chr",1,81
-487.441887323113,"chr8",128807710,128807710,"chr",1,80
-499.07285016306,"chr8",128807711,128807712,"chr",1,81
-504.063743670872,"chr8",128807713,128807718,"chr",1,80
-513.327901166228,"chr8",128807719,128807726,"chr",1,81
-530.530016450731,"chr8",128807727,128807730,"chr",1,82
-517.439897155823,"chr8",128807731,128807731,"chr",1,81
-518.529059858175,"chr8",128807732,128807736,"chr",1,82
-541.846049636517,"chr8",128807737,128807749,"chr",1,83
-552.818167376147,"chr8",128807750,128807762,"chr",1,84
-551.942162834575,"chr8",128807763,128807767,"chr",1,85
-564.684071336103,"chr8",128807768,128807769,"chr",1,86
-564.684071336103,"chr8",128807770,128807770,"chr",1,86
-579.315601986249,"chr8",128807771,128807779,"chr",1,88
-588.982539227794,"chr8",128807780,128807782,"chr",1,89
-578.918486864786,"chr8",128807783,128807783,"chr",1,87
-589.449010563694,"chr8",128807784,128807784,"chr",1,86
-583.962118843488,"chr8",128807785,128807793,"chr",1,85
-583.962118843488,"chr8",128807794,128807794,"chr",1,85
-592.947011944818,"chr8",128807795,128807795,"chr",1,86
-571.529203603961,"chr8",128807796,128807796,"chr",1,86
-571.529203603961,"chr8",128807797,128807797,"chr",1,86
-593.307033765299,"chr8",128807798,128807803,"chr",1,88
-585.194076449895,"chr8",128807804,128807805,"chr",1,87
-585.194076449895,"chr8",128807806,128807806,"chr",1,87
-597.207884862624,"chr8",128807807,128807807,"chr",1,88
-606.319869969207,"chr8",128807808,128807809,"chr",1,90
-606.319869969207,"chr8",128807810,128807810,"chr",1,90
-599.916894392552,"chr8",128807811,128807812,"chr",1,90
-582.451590858466,"chr8",128807813,128807824,"chr",1,89
-574.972151445773,"chr8",128807825,128807829,"chr",1,88
-574.23512816531,"chr8",128807830,128807830,"chr",1,87
-558.811929690955,"chr8",128807831,128807831,"chr",1,86
-564.773113827759,"chr8",128807832,128807837,"chr",1,85
-564.773113827759,"chr8",128807838,128807838,"chr",1,85
-586.198832438713,"chr8",128807839,128807844,"chr",1,87
-586.198832438713,"chr8",128807845,128807845,"chr",1,87
-618.000251946723,"chr8",128807846,128807855,"chr",1,89
-618.000251946723,"chr8",128807856,128807856,"chr",1,89
-646.421298192054,"chr8",128807857,128807869,"chr",1,91
-645.61633836777,"chr8",128807870,128807877,"chr",1,90
-625.791038003215,"chr8",128807878,128807893,"chr",1,89
-627.236851344635,"chr8",128807894,128807894,"chr",1,88
-626.740017107731,"chr8",128807895,128807898,"chr",1,88
-611.938451278636,"chr8",128807899,128807899,"chr",1,87
-611.302614081101,"chr8",128807900,128807905,"chr",1,86
-604.403851582121,"chr8",128807906,128807909,"chr",1,85
-588.36745531279,"chr8",128807910,128807910,"chr",1,84
-595.724300408214,"chr8",128807911,128807912,"chr",1,83
-589.420884239719,"chr8",128807913,128807921,"chr",1,82
-599.032629484405,"chr8",128807922,128807954,"chr",1,83
-581.797026494781,"chr8",128807955,128807979,"chr",1,82
-581.386662666756,"chr8",128807980,128808002,"chr",1,81
-576.993115364893,"chr8",128808003,128808010,"chr",1,80
-560.661397707918,"chr8",128808011,128808016,"chr",1,79
-561.464510089919,"chr8",128808017,128808017,"chr",1,78
-543.071219598001,"chr8",128808018,128808025,"chr",1,77
-536.870908845372,"chr8",128808026,128808050,"chr",1,78
-536.870908845372,"chr8",128808051,128808051,"chr",1,78
-545.561786973553,"chr8",128808052,128808052,"chr",1,79
-570.107270209522,"chr8",128808053,128808057,"chr",1,81
-577.34270555189,"chr8",128808058,128808060,"chr",1,82
-592.133062439322,"chr8",128808061,128808067,"chr",1,83
-599.283949291527,"chr8",128808068,128808097,"chr",1,82
-603.30942164147,"chr8",128808098,128808116,"chr",1,81
-603.30942164147,"chr8",128808117,128808117,"chr",1,81
-598.034752387749,"chr8",128808118,128808118,"chr",1,82
-614.557532739562,"chr8",128808119,128808139,"chr",1,84
-616.687429020548,"chr8",128808140,128808140,"chr",1,83
-616.687429020548,"chr8",128808141,128808141,"chr",1,83
-585.262832974045,"chr8",128808142,128808142,"chr",1,83
-610.858097507347,"chr8",128808143,128808152,"chr",1,85
-618.799049406441,"chr8",128808153,128808170,"chr",1,86
-596.542510047901,"chr8",128808171,128808173,"chr",1,85
-596.063483900373,"chr8",128808174,128808177,"chr",1,86
-593.84329485225,"chr8",128808178,128808178,"chr",1,85
-591.790340449253,"chr8",128808179,128808183,"chr",1,84
-589.170684724072,"chr8",128808184,128808191,"chr",1,83
-589.170684724072,"chr8",128808192,128808192,"chr",1,83
-606.303356830273,"chr8",128808193,128808228,"chr",1,85
-596.99507756983,"chr8",128808229,128808231,"chr",1,84
-597.541235494529,"chr8",128808232,128808234,"chr",1,85
-614.327641308369,"chr8",128808235,128808236,"chr",1,86
-613.576116018435,"chr8",128808237,128808237,"chr",1,85
-624.50705922666,"chr8",128808238,128808239,"chr",1,86
-624.50705922666,"chr8",128808240,128808240,"chr",1,86
-615.206773036109,"chr8",128808241,128808243,"chr",1,88
-631.474490587833,"chr8",128808244,128808250,"chr",1,89
-640.704004197644,"chr8",128808251,128808256,"chr",1,90
-644.210048070336,"chr8",128808257,128808263,"chr",1,89
-646.689493831604,"chr8",128808264,128808264,"chr",1,88
-629.744659984244,"chr8",128808265,128808272,"chr",1,87
-621.551263205671,"chr8",128808273,128808273,"chr",1,86
-655.359645507553,"chr8",128808274,128808278,"chr",1,88
-664.904823954462,"chr8",128808279,128808284,"chr",1,88
-652.624578646029,"chr8",128808285,128808293,"chr",1,87
-652.624578646029,"chr8",128808294,128808294,"chr",1,87
-670.772647533783,"chr8",128808295,128808299,"chr",1,89
-682.653539674913,"chr8",128808300,128808306,"chr",1,90
-694.352913178886,"chr8",128808307,128808308,"chr",1,91
-709.895187941294,"chr8",128808309,128808310,"chr",1,92
-725.047847024363,"chr8",128808311,128808315,"chr",1,93
-714.759765099738,"chr8",128808316,128808332,"chr",1,92
-735.336106131771,"chr8",128808333,128808335,"chr",1,93
-732.943034147004,"chr8",128808336,128808353,"chr",1,92
-736.047057294923,"chr8",128808354,128808363,"chr",1,93
-730.928225910748,"chr8",128808364,128808364,"chr",1,92
-727.849388403834,"chr8",128808365,128808365,"chr",1,91
